Datetime,Open,High,Low,Close
2024-06-20 13:30:00+00:00,10638.9296875,10683.650390625,10636.48046875,10680.9697265625
2024-06-20 14:30:00+00:00,10679.8603515625,10719.1796875,10679.8603515625,10719.1796875
2024-06-21 06:30:00+00:00,10739.9404296875,10765.3095703125,10724.3798828125,10753.8603515625
2024-06-21 07:30:00+00:00,10753.919921875,10765.8203125,10713.9404296875,10718.4599609375
2024-06-21 08:30:00+00:00,10718.41015625,10760.7998046875,10708.240234375,10734.0595703125
2024-06-21 09:30:00+00:00,10735.490234375,10750.099609375,10723.580078125,10734.6796875
2024-06-21 10:30:00+00:00,10734.990234375,10759.4296875,10731.1796875,10732.7802734375
2024-06-21 11:30:00+00:00,10732.91015625,10758.73046875,10727.419921875,10752.669921875
2024-06-21 12:30:00+00:00,10752.4599609375,10792.919921875,10748.9404296875,10770.2197265625
2024-06-21 13:30:00+00:00,10770.4599609375,10774.830078125,10732.4296875,10757.3603515625
2024-06-21 14:30:00+00:00,10757.3203125,10785.3603515625,10743.3701171875,10784.75
2024-06-24 06:30:00+00:00,10771.3603515625,10812.5595703125,10771.3603515625,10800.1201171875
2024-06-24 07:30:00+00:00,10800.5498046875,10824.2099609375,10745.1103515625,10753.0302734375
2024-06-24 08:30:00+00:00,10752.5595703125,10757.099609375,10722.51953125,10748.419921875
2024-06-24 09:30:00+00:00,10748.3203125,10778.759765625,10745.5498046875,10752.669921875
2024-06-24 10:30:00+00:00,10752.169921875,10757.83984375,10735.5,10738.5498046875
2024-06-24 11:30:00+00:00,10738.240234375,10765.6298828125,10704.48046875,10719.7197265625
2024-06-24 12:30:00+00:00,10720.5400390625,10723.2099609375,10680.1904296875,10682.3798828125
2024-06-24 13:30:00+00:00,10678.7998046875,10776.5,10668.5400390625,10776.5
2024-06-24 14:30:00+00:00,10775.900390625,10783.509765625,10745.919921875,10763.2900390625
2024-06-25 06:30:00+00:00,10767.849609375,10792.5498046875,10708.4501953125,10712.7900390625
2024-06-25 07:30:00+00:00,10711.7001953125,10714.0400390625,10665.91015625,10683.1298828125
2024-06-25 08:30:00+00:00,10683.1103515625,10683.169921875,10654.83984375,10667.3701171875
2024-06-25 09:30:00+00:00,10667.48046875,10699.6103515625,10645.1103515625,10666.2099609375
2024-06-25 10:30:00+00:00,10666.490234375,10744.7099609375,10660.7802734375,10720.900390625
2024-06-25 11:30:00+00:00,10721.3896484375,10721.3896484375,10677.900390625,10711.01953125
2024-06-25 12:30:00+00:00,10711.9599609375,10758.3203125,10700.23046875,10728.3603515625
2024-06-25 13:30:00+00:00,10727.76953125,10739.3896484375,10700.7197265625,10734.98046875
2024-06-25 14:30:00+00:00,10734.4599609375,10738.1103515625,10680.5498046875,10683.7099609375
2024-06-26 06:30:00+00:00,10679.98046875,10706.919921875,10628.5703125,10630.099609375
2024-06-26 07:30:00+00:00,10627.7802734375,10630.1103515625,10577.599609375,10603.16015625
2024-06-26 08:30:00+00:00,10603.580078125,10607.58984375,10575.83984375,10599.3701171875
2024-06-26 09:30:00+00:00,10599.6103515625,10638.9296875,10577.3896484375,10615.8095703125
2024-06-26 10:30:00+00:00,10615.759765625,10621.58984375,10564.8603515625,10569.23046875
2024-06-26 11:30:00+00:00,10570.1298828125,10596.51953125,10557.4296875,10585.669921875
2024-06-26 12:30:00+00:00,10585.1396484375,10603.3203125,10533.599609375,10570.91015625
2024-06-26 13:30:00+00:00,10571.2001953125,10595.4296875,10529.2197265625,10535.9296875
2024-06-26 14:30:00+00:00,10536.240234375,10560.0498046875,10503.490234375,10508.490234375
2024-06-27 06:30:00+00:00,10486.7001953125,10585.490234375,10486.7001953125,10560.9599609375
2024-06-27 07:30:00+00:00,10560.9501953125,10567.099609375,10532.4404296875,10540.7900390625
2024-06-27 08:30:00+00:00,10540.9697265625,10570.599609375,10536.1396484375,10563.6103515625
2024-06-27 09:30:00+00:00,10563.9599609375,10571.9296875,10547.25,10564.8701171875
2024-06-27 10:30:00+00:00,10565.7197265625,10585.5400390625,10548.6904296875,10550.2099609375
2024-06-27 11:30:00+00:00,10548.76953125,10574.5703125,10538.1201171875,10548.6298828125
2024-06-27 12:30:00+00:00,10548.7001953125,10654.759765625,10521.75,10645.759765625
2024-06-27 13:30:00+00:00,10645.150390625,10715.5302734375,10643.3603515625,10678.7802734375
2024-06-27 14:30:00+00:00,10680.7001953125,10684.6201171875,10654.3701171875,10683.83984375
2024-06-28 06:30:00+00:00,10680.91015625,10772.16015625,10680.91015625,10728.2998046875
2024-06-28 07:30:00+00:00,10728.5595703125,10808.150390625,10722.8095703125,10781.2900390625
2024-06-28 08:30:00+00:00,10781.150390625,10786.2802734375,10704.330078125,10729.169921875
2024-06-28 09:30:00+00:00,10729.0595703125,10757.3896484375,10719.4599609375,10721.1103515625
2024-06-28 10:30:00+00:00,10720.580078125,10723.1201171875,10680.650390625,10717.0400390625
2024-06-28 11:30:00+00:00,10717.3701171875,10743.3203125,10688.4697265625,10726.3603515625
2024-06-28 12:30:00+00:00,10726.650390625,10769.740234375,10718.900390625,10757.41015625
2024-06-28 13:30:00+00:00,10758.6298828125,10797.3798828125,10749.0400390625,10760.6201171875
2024-06-28 14:30:00+00:00,10758.580078125,10758.580078125,10607.830078125,10651.0302734375
2024-07-01 06:30:00+00:00,10647.91015625,10743.740234375,10647.91015625,10680.51953125
2024-07-01 07:30:00+00:00,10681.16015625,10681.16015625,10540.0,10568.400390625
2024-07-01 08:30:00+00:00,10568.599609375,10576.830078125,10479.7197265625,10481.01953125
2024-07-01 09:30:00+00:00,10482.7001953125,10483.3896484375,10347.490234375,10362.0302734375
2024-07-01 10:30:00+00:00,10362.23046875,10412.9697265625,10357.7099609375,10362.1103515625
2024-07-01 11:30:00+00:00,10360.9501953125,10437.490234375,10359.6904296875,10414.25
2024-07-01 12:30:00+00:00,10414.6201171875,10415.240234375,10365.4404296875,10376.099609375
2024-07-01 13:30:00+00:00,10376.5400390625,10377.1298828125,10254.3603515625,10284.48046875
2024-07-01 14:30:00+00:00,10284.259765625,10316.8603515625,10258.150390625,10316.5703125
2024-07-02 06:30:00+00:00,10343.3095703125,10363.0498046875,10264.5498046875,10320.2197265625
2024-07-02 07:30:00+00:00,10319.4599609375,10417.3095703125,10318.919921875,10386.1396484375
2024-07-02 08:30:00+00:00,10386.2900390625,10408.4697265625,10355.4599609375,10358.0400390625
2024-07-02 09:30:00+00:00,10355.830078125,10392.5703125,10355.830078125,10364.0498046875
2024-07-02 10:30:00+00:00,10364.26953125,10364.83984375,10307.509765625,10326.23046875
2024-07-02 11:30:00+00:00,10325.9296875,10355.3896484375,10296.349609375,10335.509765625
2024-07-02 12:30:00+00:00,10334.849609375,10441.150390625,10334.849609375,10398.4296875
2024-07-02 13:30:00+00:00,10399.0595703125,10417.8095703125,10343.2900390625,10360.6103515625
2024-07-02 14:30:00+00:00,10360.5302734375,10442.4296875,10360.5302734375,10436.2998046875
2024-07-03 06:30:00+00:00,10446.240234375,10594.0595703125,10446.240234375,10592.5302734375
2024-07-03 07:30:00+00:00,10592.4501953125,10628.75,10556.830078125,10570.2900390625
2024-07-03 08:30:00+00:00,10570.3095703125,10571.2802734375,10519.7197265625,10534.8701171875
2024-07-03 11:30:00+00:00,10534.66015625,10549.41015625,10480.3798828125,10506.5
2024-07-03 12:30:00+00:00,10504.0498046875,10573.1796875,10493.1103515625,10523.01953125
2024-07-03 13:30:00+00:00,10522.830078125,10652.580078125,10520.5498046875,10623.900390625
2024-07-03 14:30:00+00:00,10625.509765625,10688.330078125,10615.8603515625,10686.7001953125
2024-07-04 06:30:00+00:00,10682.150390625,10741.8798828125,10682.150390625,10713.48046875
2024-07-04 07:30:00+00:00,10713.7900390625,10749.830078125,10683.75,10721.66015625
2024-07-04 08:30:00+00:00,10722.25,10756.26953125,10708.2900390625,10746.669921875
2024-07-04 09:30:00+00:00,10746.16015625,10748.3896484375,10714.9296875,10728.849609375
2024-07-04 10:30:00+00:00,10728.8896484375,10764.01953125,10712.9501953125,10763.599609375
2024-07-04 11:30:00+00:00,10763.9599609375,10825.330078125,10752.0595703125,10824.240234375
2024-07-04 12:30:00+00:00,10825.73046875,10884.650390625,10802.7197265625,10878.830078125
2024-07-04 13:30:00+00:00,10880.5,10895.41015625,10829.5400390625,10840.25
2024-07-04 14:30:00+00:00,10840.26953125,10878.5703125,10837.2802734375,10871.4296875
2024-07-05 06:30:00+00:00,10872.5595703125,10944.7197265625,10872.5595703125,10883.2998046875
2024-07-05 07:30:00+00:00,10883.76953125,10913.599609375,10858.76953125,10883.5400390625
2024-07-05 08:30:00+00:00,10883.33984375,10908.08984375,10856.5703125,10896.83984375
2024-07-05 09:30:00+00:00,10896.8603515625,10908.599609375,10872.080078125,10878.8603515625
2024-07-05 10:30:00+00:00,10878.23046875,10884.8203125,10835.73046875,10862.0
2024-07-05 11:30:00+00:00,10863.75,10884.3203125,10851.419921875,10855.26953125
2024-07-05 12:30:00+00:00,10855.400390625,10912.8603515625,10832.08984375,10839.5
2024-07-05 13:30:00+00:00,10839.240234375,10852.08984375,10780.830078125,10843.9697265625
2024-07-05 14:30:00+00:00,10842.2099609375,10847.2802734375,10809.8603515625,10840.330078125
2024-07-08 06:30:00+00:00,10851.7802734375,10962.849609375,10851.7802734375,10940.6904296875
2024-07-08 07:30:00+00:00,10942.8701171875,10955.0703125,10891.7001953125,10909.4501953125
2024-07-08 08:30:00+00:00,10910.75,10938.2001953125,10907.919921875,10937.0703125
2024-07-08 09:30:00+00:00,10937.3701171875,10954.98046875,10915.5703125,10919.6396484375
2024-07-08 10:30:00+00:00,10919.490234375,10929.9404296875,10897.2099609375,10917.400390625
2024-07-08 11:30:00+00:00,10916.900390625,10937.7900390625,10907.2099609375,10920.0498046875
2024-07-08 12:30:00+00:00,10920.4501953125,10934.580078125,10861.16015625,10870.8896484375
2024-07-08 13:30:00+00:00,10871.0,10886.5703125,10842.330078125,10883.01953125
2024-07-08 14:30:00+00:00,10881.169921875,10888.080078125,10834.580078125,10866.7197265625
2024-07-09 06:30:00+00:00,10864.080078125,10900.6396484375,10864.080078125,10870.25
2024-07-09 07:30:00+00:00,10870.3203125,10890.7001953125,10840.3095703125,10863.26953125
2024-07-09 08:30:00+00:00,10862.4501953125,10896.419921875,10842.5498046875,10892.0302734375
2024-07-09 09:30:00+00:00,10892.3701171875,10895.5,10874.080078125,10882.0498046875
2024-07-09 10:30:00+00:00,10881.7998046875,10890.5498046875,10862.1103515625,10872.259765625
2024-07-09 11:30:00+00:00,10872.150390625,10872.7802734375,10831.8203125,10832.98046875
2024-07-09 12:30:00+00:00,10833.23046875,10849.080078125,10808.01953125,10829.4599609375
2024-07-09 13:30:00+00:00,10830.5703125,10832.2099609375,10772.2900390625,10794.240234375
2024-07-09 14:30:00+00:00,10793.5,10810.58984375,10786.8701171875,10798.0595703125
2024-07-10 06:30:00+00:00,10796.5703125,10823.9599609375,10738.76953125,10741.3095703125
2024-07-10 07:30:00+00:00,10742.0,10757.099609375,10713.0595703125,10713.58984375
2024-07-10 08:30:00+00:00,10713.91015625,10765.849609375,10708.98046875,10750.830078125
2024-07-10 09:30:00+00:00,10751.41015625,10757.5703125,10735.9501953125,10750.580078125
2024-07-10 10:30:00+00:00,10751.0498046875,10778.2900390625,10750.83984375,10756.73046875
2024-07-10 11:30:00+00:00,10756.5498046875,10765.2900390625,10734.8603515625,10753.7001953125
2024-07-10 12:30:00+00:00,10753.8798828125,10782.7802734375,10721.5,10752.2900390625
2024-07-10 13:30:00+00:00,10752.26953125,10816.48046875,10743.5498046875,10815.919921875
2024-07-10 14:30:00+00:00,10817.3896484375,10826.5498046875,10763.3701171875,10766.26953125
2024-07-11 06:30:00+00:00,10743.2998046875,10875.6201171875,10743.2998046875,10874.1904296875
2024-07-11 07:30:00+00:00,10874.58984375,10931.8798828125,10873.7900390625,10899.400390625
2024-07-11 08:30:00+00:00,10900.080078125,10934.4404296875,10899.0595703125,10924.0595703125
2024-07-11 09:30:00+00:00,10923.759765625,10934.3095703125,10911.740234375,10915.900390625
2024-07-11 10:30:00+00:00,10917.0400390625,10942.7099609375,10912.3896484375,10933.1201171875
2024-07-11 11:30:00+00:00,10932.75,10957.5498046875,10929.259765625,10954.650390625
2024-07-11 12:30:00+00:00,10954.4697265625,10999.58984375,10953.75,10993.4296875
2024-07-11 13:30:00+00:00,10993.580078125,11019.91015625,10985.3095703125,11006.599609375
2024-07-11 14:30:00+00:00,11007.3095703125,11023.01953125,10978.5400390625,11018.849609375
2024-07-12 06:30:00+00:00,11024.330078125,11068.26953125,11014.849609375,11050.08984375
2024-07-12 07:30:00+00:00,11051.0703125,11052.3701171875,10995.099609375,11049.6796875
2024-07-12 08:30:00+00:00,11050.0,11054.759765625,11019.990234375,11031.4296875
2024-07-12 09:30:00+00:00,11032.7802734375,11042.3896484375,11015.3603515625,11018.400390625
2024-07-12 10:30:00+00:00,11018.48046875,11054.6201171875,11012.1796875,11053.8203125
2024-07-12 11:30:00+00:00,11051.41015625,11088.5400390625,11047.1103515625,11060.099609375
2024-07-12 12:30:00+00:00,11059.4404296875,11075.2001953125,11047.1201171875,11070.16015625
2024-07-12 13:30:00+00:00,11069.98046875,11113.5498046875,11052.3896484375,11055.349609375
2024-07-12 14:30:00+00:00,11055.16015625,11080.2900390625,11044.3896484375,11053.349609375
2024-07-16 06:30:00+00:00,11064.849609375,11175.349609375,11064.849609375,11173.98046875
2024-07-16 07:30:00+00:00,11174.41015625,11186.4501953125,11142.349609375,11149.740234375
2024-07-16 08:30:00+00:00,11151.490234375,11157.7197265625,11111.330078125,11126.830078125
2024-07-16 09:30:00+00:00,11126.9404296875,11137.6201171875,11112.5498046875,11125.1796875
2024-07-16 10:30:00+00:00,11126.240234375,11135.91015625,11102.6396484375,11115.4296875
2024-07-16 11:30:00+00:00,11115.4599609375,11132.8603515625,11112.83984375,11131.580078125
2024-07-16 12:30:00+00:00,11130.48046875,11170.4599609375,11119.2900390625,11153.2197265625
2024-07-16 13:30:00+00:00,11152.1904296875,11188.1201171875,11142.169921875,11167.41015625
2024-07-16 14:30:00+00:00,11167.25,11168.8203125,11131.4404296875,11136.4697265625
2024-07-17 06:30:00+00:00,11139.33984375,11152.3203125,11057.3896484375,11072.2802734375
2024-07-17 07:30:00+00:00,11071.16015625,11110.5703125,11065.98046875,11073.650390625
2024-07-17 08:30:00+00:00,11073.349609375,11096.73046875,11064.48046875,11084.7900390625
2024-07-17 09:30:00+00:00,11084.7802734375,11096.2099609375,11057.9404296875,11063.75
2024-07-17 10:30:00+00:00,11064.1396484375,11074.9599609375,11045.9501953125,11049.0
2024-07-17 11:30:00+00:00,11048.419921875,11086.0498046875,11045.5703125,11085.419921875
2024-07-17 12:30:00+00:00,11085.0,11117.7802734375,11072.7001953125,11107.6201171875
2024-07-17 13:30:00+00:00,11107.7900390625,11169.3203125,11106.2802734375,11154.5498046875
2024-07-17 14:30:00+00:00,11152.3701171875,11159.0595703125,11125.080078125,11136.3896484375
2024-07-18 06:30:00+00:00,11134.080078125,11252.1103515625,11134.080078125,11216.66015625
2024-07-18 07:30:00+00:00,11216.900390625,11219.490234375,11168.7900390625,11192.349609375
2024-07-18 08:30:00+00:00,11191.580078125,11216.8095703125,11182.0400390625,11207.1201171875
2024-07-18 09:30:00+00:00,11208.240234375,11208.7197265625,11177.400390625,11189.23046875
2024-07-18 10:30:00+00:00,11190.150390625,11221.25,11179.830078125,11211.759765625
2024-07-18 11:30:00+00:00,11211.8203125,11225.83984375,11196.1103515625,11213.7998046875
2024-07-18 12:30:00+00:00,11214.8095703125,11239.6298828125,11211.2197265625,11219.16015625
2024-07-18 13:30:00+00:00,11219.2001953125,11228.16015625,11189.4296875,11189.4296875
2024-07-18 14:30:00+00:00,11190.2099609375,11190.2099609375,11109.48046875,11133.26953125
2024-07-19 06:30:00+00:00,11139.4599609375,11177.099609375,11130.1201171875,11172.4296875
2024-07-19 07:30:00+00:00,11173.740234375,11178.5595703125,11082.76953125,11087.490234375
2024-07-19 08:30:00+00:00,11087.6796875,11142.01953125,11084.900390625,11124.1904296875
2024-07-19 09:30:00+00:00,11123.8095703125,11136.5400390625,11116.2197265625,11128.5400390625
2024-07-19 10:30:00+00:00,11128.23046875,11193.349609375,11126.08984375,11173.91015625
2024-07-19 11:30:00+00:00,11174.23046875,11185.580078125,11148.2998046875,11180.75
2024-07-19 12:30:00+00:00,11180.8095703125,11182.9501953125,11153.48046875,11153.48046875
2024-07-19 13:30:00+00:00,11151.83984375,11159.3896484375,11115.5595703125,11132.349609375
2024-07-19 14:30:00+00:00,11132.349609375,11150.669921875,11128.900390625,11143.8203125
2024-07-22 06:30:00+00:00,11156.2001953125,11188.1904296875,11119.2998046875,11174.990234375
2024-07-22 07:30:00+00:00,11173.830078125,11237.5703125,11173.830078125,11222.2197265625
2024-07-22 08:30:00+00:00,11222.8701171875,11227.0,11201.76953125,11224.9296875
2024-07-22 09:30:00+00:00,11224.58984375,11244.3701171875,11212.7802734375,11241.169921875
2024-07-22 10:30:00+00:00,11241.8896484375,11245.5302734375,11212.8095703125,11225.48046875
2024-07-22 11:30:00+00:00,11226.16015625,11230.7001953125,11208.8798828125,11220.76953125
2024-07-22 12:30:00+00:00,11220.6201171875,11240.599609375,11215.26953125,11232.990234375
2024-07-22 13:30:00+00:00,11233.1103515625,11234.1796875,11158.8798828125,11183.4296875
2024-07-22 14:30:00+00:00,11184.0400390625,11196.5,11166.08984375,11171.3603515625
2024-07-23 06:30:00+00:00,11172.75,11187.4404296875,11115.3203125,11119.150390625
2024-07-23 07:30:00+00:00,11119.0498046875,11119.0498046875,11054.5498046875,11099.4697265625
2024-07-23 08:30:00+00:00,11099.9599609375,11112.41015625,11080.419921875,11100.169921875
2024-07-23 09:30:00+00:00,11101.150390625,11112.33984375,11085.4296875,11106.76953125
2024-07-23 10:30:00+00:00,11106.6904296875,11132.26953125,11082.330078125,11091.599609375
2024-07-23 11:30:00+00:00,11090.76953125,11100.3896484375,11039.150390625,11042.83984375
2024-07-23 12:30:00+00:00,11043.6298828125,11108.900390625,11042.650390625,11101.509765625
2024-07-23 13:30:00+00:00,11101.990234375,11170.0595703125,11097.2197265625,11113.6904296875
2024-07-23 14:30:00+00:00,11113.2998046875,11119.5400390625,11092.9404296875,11099.4697265625
2024-07-24 06:30:00+00:00,11089.5302734375,11093.0703125,11043.099609375,11058.01953125
2024-07-24 07:30:00+00:00,11057.7998046875,11067.009765625,11020.669921875,11026.830078125
2024-07-24 08:30:00+00:00,11027.08984375,11040.4501953125,11016.349609375,11034.1103515625
2024-07-24 09:30:00+00:00,11034.1201171875,11072.4697265625,11027.51953125,11071.759765625
2024-07-24 10:30:00+00:00,11072.98046875,11099.509765625,11045.3603515625,11087.919921875
2024-07-24 11:30:00+00:00,11087.509765625,11094.7001953125,11068.419921875,11086.4599609375
2024-07-24 12:30:00+00:00,11087.990234375,11121.330078125,11081.9599609375,11096.2802734375
