dt,Open,High,Low,Close,Adj Close,Volume
2008-05-08,824.25,834.051025390625,804.6430053710938,810.4929809570312,810.4929809570312,0
2008-05-09,802.31201171875,810.4929809570312,789.4580078125,807.4290161132812,807.4290161132812,0
2008-05-12,809.6610107421875,820.281982421875,796.5150146484375,801.4829711914062,801.4829711914062,0
2008-05-13,807.9840087890625,810.052978515625,790.3259887695312,799.9879760742188,799.9879760742188,0
2008-05-14,805.0789794921875,822.0159912109375,799.9879760742188,817.9390258789062,817.9390258789062,0
2008-05-15,816.1619873046875,822.1599731445312,803.0809936523438,818.6959838867188,818.6959838867188,0
2008-05-16,824.0980224609375,827.4569702148438,807.9240112304688,811.9140014648438,811.9140014648438,0
2008-05-20,809.3250122070312,812.8870239257812,780.7160034179688,781.4299926757812,781.4299926757812,0
2008-05-21,780.97900390625,790.3729858398438,764.02001953125,771.4219970703125,771.4219970703125,0
2008-05-22,761.3900146484375,771.4219970703125,756.8740234375,759.156982421875,759.156982421875,0
2008-05-23,755.5579833984375,759.156982421875,721.8770141601562,728.2000122070312,728.2000122070312,0
2008-05-26,722.7410278320312,728.2000122070312,701.14697265625,715.3699951171875,715.3699951171875,0
2008-05-27,720.3289794921875,739.10400390625,714.0999755859375,736.947998046875,736.947998046875,0
2008-05-28,736.5640258789062,742.551025390625,715.8839721679688,718.2990112304688,718.2990112304688,0
2008-05-29,723.9019775390625,726.5070190429688,707.531005859375,709.9219970703125,709.9219970703125,0
2008-05-30,715.6500244140625,745.31201171875,709.9219970703125,734.2990112304688,734.2990112304688,0
2008-06-02,733.6409912109375,749.385009765625,722.6719970703125,742.10400390625,742.10400390625,0
2008-06-03,732.2150268554688,753.0859985351562,728.6209716796875,746.7880249023438,746.7880249023438,0
2008-06-04,740.4229736328125,748.135009765625,724.426025390625,730.1220092773438,730.1220092773438,0
2008-06-05,733.364990234375,751.6110229492188,730.1220092773438,740.2750244140625,740.2750244140625,0
2008-06-06,730.1630249023438,745.4310302734375,718.7990112304688,724.1519775390625,724.1519775390625,0
2008-06-09,711.5640258789062,724.1519775390625,709.3579711914062,719.9329833984375,719.9329833984375,0
2008-06-10,712.1079711914062,719.9329833984375,697.594970703125,708.177978515625,708.177978515625,0
2008-06-11,714.8779907226562,717.6840209960938,697.9959716796875,699.3189697265625,699.3189697265625,0
2008-06-12,698.833984375,718.18798828125,693.1090087890625,713.114013671875,713.114013671875,0
2008-06-13,707.1849975585938,715.3460083007812,691.0430297851562,697.6060180664062,697.6060180664062,0
2008-06-16,703.135009765625,709.4119873046875,682.7839965820312,689.3670043945312,689.3670043945312,0
2008-06-17,692.60400390625,700.7639770507812,674.4439697265625,692.4500122070312,692.4500122070312,0
2008-06-18,689.3109741210938,695.02099609375,679.7670288085938,681.7750244140625,681.7750244140625,0
2008-06-19,676.56201171875,692.2119750976562,673.4990234375,685.218994140625,685.218994140625,0
2008-06-20,688.2620239257812,697.0330200195312,683.7550048828125,686.8759765625,686.8759765625,0
2008-06-23,690.0139770507812,692.7979736328125,670.6909790039062,677.7169799804688,677.7169799804688,0
2008-06-24,679.1489868164062,680.7050170898438,658.6259765625,667.0089721679688,667.0089721679688,0
2008-06-25,671.3740234375,676.3809814453125,665.5250244140625,670.3679809570312,670.3679809570312,0
2008-06-26,665.5759887695312,667.8709716796875,636.5490112304688,637.93701171875,637.93701171875,0
2008-06-27,633.2479858398438,634.4959716796875,610.2650146484375,611.75,611.75,0
2008-06-30,613.97802734375,623.5750122070312,593.6489868164062,594.8410034179688,594.8410034179688,0
2008-07-01,587.9010009765625,594.1069946289062,549.1619873046875,559.0910034179688,559.0910034179688,0
2008-07-02,561.8660278320312,579.02197265625,551.0670166015625,577.198974609375,577.198974609375,0
2008-07-03,564.5070190429688,605.6270141601562,555.198974609375,586.8189697265625,586.8189697265625,0
2008-07-04,591.2009887695312,604.3880004882812,591.2009887695312,596.593017578125,596.593017578125,0
2008-07-07,603.6160278320312,618.2999877929688,600.0659790039062,618.2999877929688,618.2999877929688,0
2008-07-08,606.1290283203125,616.6099853515625,596.3259887695312,614.0640258789062,614.0640258789062,0
2008-07-09,621.1849975585938,647.0369873046875,621.1849975585938,640.9169921875,640.9169921875,0
2008-07-10,630.89501953125,654.0789794921875,629.7109985351562,640.5960083007812,640.5960083007812,0
2008-07-11,647.1339721679688,649.2420043945312,621.7639770507812,630.5869750976562,630.5869750976562,0
2008-07-14,637.3989868164062,662.3709716796875,637.3989868164062,657.1019897460938,657.1019897460938,0
2008-07-15,649.4739990234375,652.4730224609375,640.0239868164062,647.280029296875,647.280029296875,0
2008-07-16,654.4019775390625,676.8779907226562,642.5880126953125,676.3880004882812,676.3880004882812,0
2008-07-17,693.3179931640625,721.3099975585938,691.6019897460938,710.1119995117188,710.1119995117188,0
2008-07-18,708.7109985351562,745.3629760742188,706.9600219726562,719.7310180664062,719.7310180664062,0
2008-07-21,727.219970703125,755.531005859375,727.219970703125,744.041015625,744.041015625,0
2008-07-22,737.8140258789062,743.8880004882812,712.1510009765625,715.2219848632812,715.2219848632812,0
2008-07-23,729.7349853515625,749.8569946289062,729.7349853515625,746.7739868164062,746.7739868164062,0
2008-07-24,754.281982421875,764.5999755859375,741.9000244140625,760.1699829101562,760.1699829101562,0
2008-07-25,749.1409912109375,753.6539916992188,707.219970703125,716.4739990234375,716.4739990234375,0
2008-07-28,712.2760009765625,738.1179809570312,700.2550048828125,736.135009765625,736.135009765625,0
2008-07-29,721.97998046875,763.0709838867188,718.2449951171875,762.4010009765625,762.4010009765625,0
2008-07-30,795.0599975585938,832.3510131835938,793.6160278320312,827.552978515625,827.552978515625,0
2008-07-31,872.4429931640625,874.8099975585938,805.7360229492188,826.5469970703125,826.5469970703125,0
2008-08-01,816.4310302734375,838.0,795.7919921875,838.0,838.0,0
2008-08-04,828.5679931640625,855.0059814453125,825.6619873046875,842.906005859375,842.906005859375,0
2008-08-05,844.7670288085938,859.280029296875,828.72900390625,830.4390258789062,830.4390258789062,0
2008-08-06,848.041015625,855.7839965820312,820.3930053710938,824.6630249023438,824.6630249023438,0
2008-08-07,820.5230102539062,824.114013671875,805.125,812.219970703125,812.219970703125,0
2008-08-08,809.8610229492188,821.0819702148438,794.3720092773438,795.8720092773438,795.8720092773438,0
2008-08-11,807.43798828125,821.39599609375,797.5170288085938,821.39599609375,821.39599609375,0
2008-08-12,819.5560302734375,828.9810180664062,810.6680297851562,814.2620239257812,814.2620239257812,0
2008-08-13,809.2969970703125,816.85400390625,805.1859741210938,813.4240112304688,813.4240112304688,0
2008-08-14,815.3150024414062,832.7039794921875,814.572998046875,824.364990234375,824.364990234375,0
2008-08-15,836.8090209960938,847.322021484375,829.4019775390625,837.9199829101562,837.9199829101562,0
2008-08-18,836.8060302734375,841.1719970703125,824.9110107421875,828.4210205078125,828.4210205078125,0
2008-08-19,817.9719848632812,820.4910278320312,794.8309936523438,796.89599609375,796.89599609375,0
2008-08-20,799.3599853515625,802.68798828125,771.4520263671875,777.3909912109375,777.3909912109375,0
2008-08-21,773.3679809570312,780.5670166015625,756.9650268554688,770.9080200195312,770.9080200195312,0
2008-08-22,772.5120239257812,806.9940185546875,770.2919921875,802.2979736328125,802.2979736328125,0
2008-08-25,804.0020141601562,813.1610107421875,793.4409790039062,798.6909790039062,798.6909790039062,0
2008-08-26,787.2739868164062,800.4669799804688,782.718994140625,789.0449829101562,789.0449829101562,0
2008-08-27,789.031005859375,798.9710083007812,778.2459716796875,784.10498046875,784.10498046875,0
2008-08-28,785.1909790039062,799.1290283203125,774.3150024414062,799.1290283203125,799.1290283203125,0
2008-08-29,805.7260131835938,806.3200073242188,782.1890258789062,787.3259887695312,787.3259887695312,0
2008-09-01,776.0289916992188,782.5419921875,767.0029907226562,780.1380004882812,780.1380004882812,0
2008-09-02,775.385986328125,815.7919921875,771.7379760742188,814.68701171875,814.68701171875,0
2008-09-03,800.2529907226562,821.0130004882812,795.9409790039062,819.2509765625,819.2509765625,0
2008-09-04,818.6929931640625,822.5399780273438,794.2520141601562,797.8779907226562,797.8779907226562,0
2008-09-05,775.7039794921875,787.0549926757812,770.2239990234375,784.3519897460938,784.3519897460938,0
2008-09-08,817.2789916992188,837.1060180664062,817.2789916992188,830.9559936523438,830.9559936523438,0
2008-09-09,824.9940185546875,846.302978515625,819.9080200195312,826.7689819335938,826.7689819335938,0
2008-09-10,820.3980102539062,825.739990234375,797.9639892578125,805.6719970703125,805.6719970703125,0
2008-09-11,798.7429809570312,798.7429809570312,753.5,758.947998046875,758.947998046875,0
2008-09-12,776.3140258789062,779.2579956054688,746.8790283203125,751.8889770507812,751.8889770507812,0
2008-09-15,725.4329833984375,725.4329833984375,696.8679809570312,703.4810180664062,703.4810180664062,0
2008-09-16,689.322021484375,700.2369995117188,661.9240112304688,671.4019775390625,671.4019775390625,0
2008-09-17,688.4719848632812,698.6060180664062,629.2080078125,642.9539794921875,642.9539794921875,0
2008-09-18,629.3829956054688,653.9019775390625,607.9639892578125,633.9290161132812,633.9290161132812,0
2008-09-19,687.583984375,756.6179809570312,680.7459716796875,740.89501953125,740.89501953125,0
2008-09-22,742.7410278320312,748.8389892578125,721.9180297851562,733.8820190429688,733.8820190429688,0
2008-09-23,715.3040161132812,724.9769897460938,700.4669799804688,715.4039916992188,715.4039916992188,0
2008-09-24,715.8419799804688,726.6859741210938,696.0419921875,703.2249755859375,703.2249755859375,0
2008-09-25,703.301025390625,740.9639892578125,701.1010131835938,739.6279907226562,739.6279907226562,0
2008-09-26,720.81201171875,748.5700073242188,713.3350219726562,748.5700073242188,748.5700073242188,0
2008-09-29,738.572998046875,748.27197265625,725.2760009765625,733.5679931640625,733.5679931640625,0
2008-10-03,687.302978515625,703.822998046875,679.6259765625,703.822998046875,703.822998046875,0
2008-10-06,667.655029296875,667.655029296875,628.2550048828125,629.6079711914062,629.6079711914062,0
2008-10-07,643.6069946289062,652.1370239257812,620.0789794921875,632.1719970703125,632.1719970703125,0
2008-10-08,581.0819702148438,637.9970092773438,574.3870239257812,624.3579711914062,624.3579711914062,0
2008-10-09,630.7369995117188,644.2379760742188,619.364990234375,632.9840087890625,632.9840087890625,0
2008-10-10,572.8980102539062,590.8079833984375,566.4970092773438,572.8729858398438,572.8729858398438,0
2008-10-13,608.9879760742188,612.5560302734375,575.9169921875,577.6060180664062,577.6060180664062,0
2008-10-14,626.302978515625,626.302978515625,602.0689697265625,611.8610229492188,611.8610229492188,0
2008-10-15,608.8939819335938,610.4869995117188,579.6610107421875,585.2540283203125,585.2540283203125,0
2008-10-16,544.1090087890625,557.260986328125,520.9019775390625,536.0869750976562,536.0869750976562,0
2008-10-17,545.3690185546875,545.3690185546875,488.52801513671875,488.52801513671875,488.52801513671875,0
2008-10-20,502.3659973144531,511.44500732421875,483.9800109863281,508.9179992675781,508.9179992675781,0
2008-10-21,511.74700927734375,544.7689819335938,509.84600830078125,513.6580200195312,513.6580200195312,0
2008-10-22,496.8450012207031,507.6700134277344,482.12298583984375,487.3219909667969,487.3219909667969,0
2008-10-23,486.5480041503906,499.35699462890625,449.6449890136719,481.0159912109375,481.0159912109375,0
2008-10-24,455.00201416015625,471.2560119628906,451.30999755859375,464.59698486328125,464.59698486328125,0
2008-10-27,454.91400146484375,485.1470031738281,452.2980041503906,484.49200439453125,484.49200439453125,0
